experiment,instance,time,size,lb,ub,optimal
oracle,flat300_26_0.col,1916,149833,16,43,False
oracle,flat300_26_0.col,1920,149998,16,43,False
oracle,flat300_26_0.col,1924,150158,16,43,False
oracle,flat300_26_0.col,1929,150298,16,43,False
oracle,flat300_26_0.col,1933,150433,16,43,False
oracle,flat300_26_0.col,1937,150603,16,43,False
oracle,flat300_26_0.col,1941,150738,16,43,False
oracle,flat300_26_0.col,1946,150871,16,43,False
oracle,flat300_26_0.col,1950,151002,16,43,False
oracle,flat300_26_0.col,1954,151154,16,43,False
oracle,flat300_26_0.col,1959,151304,16,43,False
oracle,flat300_26_0.col,1963,151460,16,43,False
oracle,flat300_26_0.col,1967,151610,16,43,False
oracle,flat300_26_0.col,1972,151797,16,43,False
oracle,flat300_26_0.col,1976,151956,16,43,False
oracle,flat300_26_0.col,1981,152098,16,43,False
oracle,flat300_26_0.col,1985,152243,16,43,False
oracle,flat300_26_0.col,1989,152395,16,43,False
oracle,flat300_26_0.col,1994,152553,16,43,False
oracle,flat300_26_0.col,1998,152672,16,43,False
oracle,flat300_26_0.col,2003,152812,16,43,False
oracle,flat300_26_0.col,2007,152958,16,43,False
oracle,flat300_26_0.col,2011,153167,16,43,False
oracle,flat300_26_0.col,2016,153315,16,43,False
oracle,flat300_26_0.col,2020,153489,16,43,False
oracle,flat300_26_0.col,2024,153663,16,43,False
oracle,flat300_26_0.col,2029,153823,16,43,False
oracle,flat300_26_0.col,2033,154014,16,43,False
oracle,flat300_26_0.col,2038,154160,16,43,False
oracle,flat300_26_0.col,2042,154278,16,43,False
oracle,flat300_26_0.col,2046,154424,16,43,False
oracle,flat300_26_0.col,2051,154574,16,43,False
oracle,flat300_26_0.col,2055,154715,16,43,False
oracle,flat300_26_0.col,2060,154845,16,43,False
oracle,flat300_26_0.col,2064,154987,16,43,False
oracle,flat300_26_0.col,2069,155158,16,43,False
oracle,flat300_26_0.col,2073,155297,16,43,False
oracle,flat300_26_0.col,2078,155438,16,43,False
oracle,flat300_26_0.col,2082,155571,16,43,False
oracle,flat300_26_0.col,2087,155734,16,43,False
oracle,flat300_26_0.col,2091,155895,16,43,False
oracle,flat300_26_0.col,2096,156037,16,43,False
oracle,flat300_26_0.col,2100,156163,16,43,False
oracle,flat300_26_0.col,2105,156321,16,43,False
oracle,flat300_26_0.col,2109,156480,16,43,False
oracle,flat300_26_0.col,2114,156697,16,43,False
oracle,flat300_26_0.col,2118,156834,16,43,False
oracle,flat300_26_0.col,2123,157005,16,43,False
oracle,flat300_26_0.col,2127,157146,16,43,False
oracle,flat300_26_0.col,2132,157357,16,43,False
oracle,flat300_26_0.col,2137,157545,16,43,False
oracle,flat300_26_0.col,2141,157672,16,43,False
oracle,flat300_26_0.col,2146,157818,16,43,False
oracle,flat300_26_0.col,2150,157995,16,43,False
oracle,flat300_26_0.col,2155,158151,16,43,False
oracle,flat300_26_0.col,2160,158277,16,43,False
oracle,flat300_26_0.col,2164,158404,16,43,False
oracle,flat300_26_0.col,2169,158577,16,43,False
oracle,flat300_26_0.col,2173,158736,16,43,False
oracle,flat300_26_0.col,2178,158893,16,43,False
oracle,flat300_26_0.col,2183,159015,16,43,False
oracle,flat300_26_0.col,2187,159162,16,43,False
oracle,flat300_26_0.col,2192,159327,16,43,False
oracle,flat300_26_0.col,2196,159475,16,43,False
oracle,flat300_26_0.col,2201,159625,16,43,False
oracle,flat300_26_0.col,2205,159779,16,43,False
oracle,flat300_26_0.col,2210,159933,16,43,False
oracle,flat300_26_0.col,2215,160066,16,43,False
oracle,flat300_26_0.col,2219,160205,16,43,False
oracle,flat300_26_0.col,2224,160348,16,43,False
oracle,flat300_26_0.col,2229,160503,16,43,False
oracle,flat300_26_0.col,2233,160620,16,43,False
oracle,flat300_26_0.col,2238,160782,16,43,False
oracle,flat300_26_0.col,2242,160943,16,43,False
oracle,flat300_26_0.col,2247,161087,16,43,False
oracle,flat300_26_0.col,2252,161245,16,43,False
oracle,flat300_26_0.col,2256,161389,16,43,False
oracle,flat300_26_0.col,2261,161537,16,43,False
oracle,flat300_26_0.col,2266,161683,16,43,False
oracle,flat300_26_0.col,2270,161817,16,43,False
oracle,flat300_26_0.col,2275,161986,16,43,False
oracle,flat300_26_0.col,2280,162137,16,43,False
oracle,flat300_26_0.col,2284,162303,16,43,False
oracle,flat300_26_0.col,2289,162440,16,43,False
oracle,flat300_26_0.col,2294,162567,16,43,False
oracle,flat300_26_0.col,2298,162710,16,43,False
oracle,flat300_26_0.col,2303,162881,16,43,False
oracle,flat300_26_0.col,2308,163043,16,43,False
oracle,flat300_26_0.col,2313,163178,16,43,False
oracle,flat300_26_0.col,2318,163310,16,43,False
oracle,flat300_26_0.col,2322,163478,16,43,False
oracle,flat300_26_0.col,2327,163635,16,43,False
oracle,flat300_26_0.col,2332,163779,16,43,False
oracle,flat300_26_0.col,2337,163927,16,43,False
oracle,flat300_26_0.col,2342,164088,16,43,False
oracle,flat300_26_0.col,2346,164251,16,43,False
oracle,flat300_26_0.col,2351,164403,16,43,False
oracle,flat300_26_0.col,2356,164542,16,43,False
oracle,flat300_26_0.col,2361,164710,16,43,False
oracle,flat300_26_0.col,2365,164855,16,43,False
oracle,flat300_26_0.col,2370,164998,16,43,False
oracle,flat300_26_0.col,2375,165178,16,43,False
oracle,flat300_26_0.col,2380,165327,16,43,False
oracle,flat300_26_0.col,2385,165454,16,43,False
oracle,flat300_26_0.col,2390,165598,16,43,False
oracle,flat300_26_0.col,2395,165735,16,43,False
oracle,flat300_26_0.col,2399,165859,16,43,False
oracle,flat300_26_0.col,2404,166074,16,43,False
oracle,flat300_26_0.col,2409,166227,16,43,False
oracle,flat300_26_0.col,2413,166395,16,43,False
oracle,flat300_26_0.col,2418,166533,16,43,False
oracle,flat300_26_0.col,2423,166703,16,43,False
oracle,flat300_26_0.col,2428,166856,16,43,False
oracle,flat300_26_0.col,2433,167023,16,43,False
oracle,flat300_26_0.col,2438,167172,16,43,False
oracle,flat300_26_0.col,2442,167368,16,43,False
oracle,flat300_26_0.col,2447,167530,16,43,False
oracle,flat300_26_0.col,2452,167686,16,43,False
oracle,flat300_26_0.col,2457,167838,16,43,False
oracle,flat300_26_0.col,2462,168000,16,43,False
oracle,flat300_26_0.col,2467,168179,16,43,False
oracle,flat300_26_0.col,2472,168372,16,43,False
oracle,flat300_26_0.col,2477,168544,16,43,False
oracle,flat300_26_0.col,2482,168703,16,43,False
oracle,flat300_26_0.col,2487,168842,16,43,False
oracle,flat300_26_0.col,2492,168984,16,43,False
oracle,flat300_26_0.col,2497,169169,16,43,False
oracle,flat300_26_0.col,2502,169283,16,43,False
oracle,flat300_26_0.col,2506,169437,16,43,False
oracle,flat300_26_0.col,2511,169625,16,43,False
oracle,flat300_26_0.col,2517,169770,16,43,False
oracle,flat300_26_0.col,2522,169922,16,43,False
oracle,flat300_26_0.col,2527,170096,16,43,False
oracle,flat300_26_0.col,2532,170243,16,43,False
oracle,flat300_26_0.col,2537,170395,16,43,False
oracle,flat300_26_0.col,2542,170530,16,43,False
oracle,flat300_26_0.col,2547,170711,16,43,False
oracle,flat300_26_0.col,2552,170865,16,43,False
oracle,flat300_26_0.col,2557,171024,16,43,False
oracle,flat300_26_0.col,2562,171162,16,43,False
oracle,flat300_26_0.col,2567,171325,16,43,False
oracle,flat300_26_0.col,2572,171464,16,43,False
oracle,flat300_26_0.col,2578,171652,16,43,False
oracle,flat300_26_0.col,2583,171808,16,43,False
oracle,flat300_26_0.col,2588,171982,16,43,False
oracle,flat300_26_0.col,2593,172135,16,43,False
oracle,flat300_26_0.col,2598,172281,16,43,False
oracle,flat300_26_0.col,2603,172424,16,43,False
oracle,flat300_26_0.col,2608,172566,16,43,False
oracle,flat300_26_0.col,2613,172756,16,43,False
oracle,flat300_26_0.col,2618,172932,16,43,False
oracle,flat300_26_0.col,2623,173089,16,43,False
oracle,flat300_26_0.col,2628,173240,16,43,False
oracle,flat300_26_0.col,2633,173388,16,43,False
oracle,flat300_26_0.col,2638,173537,16,43,False
oracle,flat300_26_0.col,2643,173662,16,43,False
oracle,flat300_26_0.col,2649,173796,16,43,False
oracle,flat300_26_0.col,2654,173952,16,43,False
oracle,flat300_26_0.col,2659,174080,16,43,False
oracle,flat300_26_0.col,2664,174266,16,43,False
oracle,flat300_26_0.col,2669,174411,16,43,False
oracle,flat300_26_0.col,2674,174564,16,43,False
oracle,flat300_26_0.col,2679,174710,16,43,False
oracle,flat300_26_0.col,2685,174839,16,43,False
oracle,flat300_26_0.col,2690,174994,16,43,False
oracle,flat300_26_0.col,2695,175175,16,43,False
oracle,flat300_26_0.col,2700,175322,16,43,False
oracle,flat300_26_0.col,2706,175487,16,43,False
oracle,flat300_26_0.col,2711,175631,16,43,False
oracle,flat300_26_0.col,2716,175766,16,43,False
oracle,flat300_26_0.col,2721,175912,16,43,False
oracle,flat300_26_0.col,2726,176052,16,43,False
oracle,flat300_26_0.col,2731,176216,16,43,False
oracle,flat300_26_0.col,2737,176371,16,43,False
oracle,flat300_26_0.col,2742,176551,16,43,False
oracle,flat300_26_0.col,2747,176713,16,43,False
oracle,flat300_26_0.col,2752,176867,16,43,False
oracle,flat300_26_0.col,2758,177019,16,43,False
oracle,flat300_26_0.col,2763,177161,16,43,False
oracle,flat300_26_0.col,2768,177295,16,43,False
oracle,flat300_26_0.col,2774,177451,16,43,False
oracle,flat300_26_0.col,2779,177590,16,43,False
oracle,flat300_26_0.col,2784,177730,16,43,False
oracle,flat300_26_0.col,2790,177863,16,43,False
oracle,flat300_26_0.col,2795,178008,16,43,False
oracle,flat300_26_0.col,2801,178131,16,43,False
oracle,flat300_26_0.col,2806,178265,16,43,False
oracle,flat300_26_0.col,2811,178436,16,43,False
oracle,flat300_26_0.col,2817,178575,16,43,False
oracle,flat300_26_0.col,2822,178703,16,43,False
oracle,flat300_26_0.col,2828,178845,16,43,False
oracle,flat300_26_0.col,2833,178976,16,43,False
oracle,flat300_26_0.col,2838,179104,16,43,False
oracle,flat300_26_0.col,2844,179237,16,43,False
oracle,flat300_26_0.col,2849,179374,16,43,False
oracle,flat300_26_0.col,2855,179490,16,43,False
oracle,flat300_26_0.col,2860,179614,16,43,False
oracle,flat300_26_0.col,2866,179786,16,43,False
oracle,flat300_26_0.col,2871,179946,16,43,False
oracle,flat300_26_0.col,2877,180104,16,43,False
oracle,flat300_26_0.col,2882,180260,16,43,False
oracle,flat300_26_0.col,2888,180377,16,43,False
oracle,flat300_26_0.col,2893,180506,16,43,False
oracle,flat300_26_0.col,2899,180650,16,43,False
oracle,flat300_26_0.col,2904,180778,16,43,False
oracle,flat300_26_0.col,2910,180923,16,43,False
oracle,flat300_26_0.col,2915,181063,16,43,False
oracle,flat300_26_0.col,2921,181198,16,43,False
oracle,flat300_26_0.col,2926,181366,16,43,False
oracle,flat300_26_0.col,2932,181516,16,43,False
oracle,flat300_26_0.col,2937,181664,16,43,False
oracle,flat300_26_0.col,2943,181828,16,43,False
oracle,flat300_26_0.col,2948,181959,16,43,False
oracle,flat300_26_0.col,2954,182116,16,43,False
oracle,flat300_26_0.col,2959,182272,16,43,False
oracle,flat300_26_0.col,2964,182432,16,43,False
oracle,flat300_26_0.col,2970,182570,16,43,False
oracle,flat300_26_0.col,2975,182701,16,43,False
oracle,flat300_26_0.col,2981,182852,16,43,False
oracle,flat300_26_0.col,2987,182986,16,43,False
oracle,flat300_26_0.col,2992,183144,16,43,False
oracle,flat300_26_0.col,2998,183308,16,43,False
oracle,flat300_26_0.col,3003,183441,16,43,False
oracle,flat300_26_0.col,3009,183584,16,43,False
oracle,flat300_26_0.col,3015,183740,16,43,False
oracle,flat300_26_0.col,3020,183892,16,43,False
oracle,flat300_26_0.col,3026,184028,16,43,False
oracle,flat300_26_0.col,3032,184208,16,43,False
oracle,flat300_26_0.col,3037,184342,16,43,False
oracle,flat300_26_0.col,3043,184458,16,43,False
oracle,flat300_26_0.col,3049,184610,16,43,False
oracle,flat300_26_0.col,3054,184755,16,43,False
oracle,flat300_26_0.col,3060,184886,16,43,False
oracle,flat300_26_0.col,3066,185045,16,43,False
oracle,flat300_26_0.col,3071,185194,16,43,False
oracle,flat300_26_0.col,3077,185337,16,43,False
oracle,flat300_26_0.col,3082,185539,16,43,False
oracle,flat300_26_0.col,3088,185734,16,43,False
oracle,flat300_26_0.col,3094,185886,16,43,False
oracle,flat300_26_0.col,3100,186087,16,43,False
oracle,flat300_26_0.col,3105,186249,16,43,False
oracle,flat300_26_0.col,3111,186383,16,43,False
oracle,flat300_26_0.col,3117,186515,16,43,False
oracle,flat300_26_0.col,3122,186661,16,43,False
oracle,flat300_26_0.col,3128,186829,16,43,False
oracle,flat300_26_0.col,3134,186978,16,43,False
oracle,flat300_26_0.col,3140,187125,16,43,False
oracle,flat300_26_0.col,3145,187253,16,43,False
oracle,flat300_26_0.col,3151,187401,16,43,False
oracle,flat300_26_0.col,3157,187545,16,43,False
oracle,flat300_26_0.col,3162,187679,16,43,False
oracle,flat300_26_0.col,3168,187829,16,43,False
oracle,flat300_26_0.col,3173,187967,16,43,False
oracle,flat300_26_0.col,3179,188094,16,43,False
oracle,flat300_26_0.col,3185,188251,16,43,False
oracle,flat300_26_0.col,3190,188383,16,43,False
oracle,flat300_26_0.col,3196,188523,16,43,False
oracle,flat300_26_0.col,3202,188680,16,43,False
oracle,flat300_26_0.col,3208,188808,16,43,False
oracle,flat300_26_0.col,3214,188983,16,43,False
oracle,flat300_26_0.col,3219,189124,16,43,False
oracle,flat300_26_0.col,3225,189292,16,43,False
oracle,flat300_26_0.col,3231,189444,16,43,False
oracle,flat300_26_0.col,3237,189601,16,43,False
oracle,flat300_26_0.col,3243,189726,16,43,False
oracle,flat300_26_0.col,3249,189885,16,43,False
oracle,flat300_26_0.col,3255,190024,16,43,False
oracle,flat300_26_0.col,3261,190174,16,43,False
oracle,flat300_26_0.col,3266,190331,16,43,False
oracle,flat300_26_0.col,3272,190470,16,43,False
oracle,flat300_26_0.col,3278,190633,16,43,False
oracle,flat300_26_0.col,3284,190775,16,43,False
oracle,flat300_26_0.col,3290,190917,16,43,False
oracle,flat300_26_0.col,3295,191086,16,43,False
oracle,flat300_26_0.col,3301,191237,16,43,False
oracle,flat300_26_0.col,3307,191410,16,43,False
oracle,flat300_26_0.col,3313,191585,16,43,False
oracle,flat300_26_0.col,3319,191733,16,43,False
oracle,flat300_26_0.col,3325,191872,16,43,False
oracle,flat300_26_0.col,3331,192000,16,43,False
oracle,flat300_26_0.col,3337,192150,16,43,False
oracle,flat300_26_0.col,3343,192310,16,43,False
oracle,flat300_26_0.col,3349,192464,16,43,False
oracle,flat300_26_0.col,3355,192604,16,43,False
oracle,flat300_26_0.col,3361,192754,16,43,False
oracle,flat300_26_0.col,3366,192896,16,43,False
oracle,flat300_26_0.col,3372,193057,16,43,False
oracle,flat300_26_0.col,3378,193217,16,43,False
oracle,flat300_26_0.col,3384,193376,16,43,False
oracle,flat300_26_0.col,3390,193514,16,43,False
oracle,flat300_26_0.col,3396,193652,16,43,False
oracle,flat300_26_0.col,3402,193808,16,43,False
oracle,flat300_26_0.col,3407,193918,16,43,False
oracle,flat300_26_0.col,3413,194053,16,43,False
oracle,flat300_26_0.col,3419,194208,16,43,False
oracle,flat300_26_0.col,3425,194354,16,43,False
oracle,flat300_26_0.col,3431,194490,16,43,False
oracle,flat300_26_0.col,3436,194661,16,43,False
oracle,flat300_26_0.col,3442,194823,16,43,False
oracle,flat300_26_0.col,3448,194964,16,43,False
oracle,flat300_26_0.col,3454,195162,16,43,False
oracle,flat300_26_0.col,3460,195304,16,43,False
oracle,flat300_26_0.col,3465,195469,16,43,False
oracle,flat300_26_0.col,3471,195610,16,43,False
oracle,flat300_26_0.col,3477,195745,16,43,False
oracle,flat300_26_0.col,3483,195902,16,43,False
oracle,flat300_26_0.col,3489,196041,16,43,False
oracle,flat300_26_0.col,3495,196174,16,43,False
oracle,flat300_26_0.col,3501,196349,16,43,False
oracle,flat300_26_0.col,3507,196476,16,43,False
oracle,flat300_26_0.col,3513,196635,16,43,False
oracle,flat300_26_0.col,3519,196805,16,43,False
oracle,flat300_26_0.col,3525,196981,16,43,False
oracle,flat300_26_0.col,3531,197115,16,43,False
oracle,flat300_26_0.col,3537,197263,16,43,False
oracle,flat300_26_0.col,3543,197377,16,43,False
oracle,flat300_26_0.col,3549,197542,16,43,False
oracle,flat300_26_0.col,3555,197673,16,43,False
oracle,flat300_26_0.col,3562,197823,16,43,False
oracle,flat300_26_0.col,3568,197984,16,43,False
oracle,flat300_26_0.col,3574,198168,16,43,False
oracle,flat300_26_0.col,3580,198308,16,43,False
oracle,flat300_26_0.col,3586,198473,16,43,False
oracle,flat300_26_0.col,3593,198662,16,43,False
oracle,flat300_26_0.col,3599,198797,16,43,False
oracle,flat300_28_0.col,1,1733,11,44,False
oracle,flat300_28_0.col,2,3091,12,44,False
oracle,flat300_28_0.col,3,4034,12,44,False
oracle,flat300_28_0.col,4,5262,12,44,False
oracle,flat300_28_0.col,5,6073,12,44,False
oracle,flat300_28_0.col,6,6776,12,44,False
oracle,flat300_28_0.col,7,7392,13,44,False
oracle,flat300_28_0.col,8,8006,13,44,False
oracle,flat300_28_0.col,10,8560,13,44,False
oracle,flat300_28_0.col,11,9230,13,44,False
oracle,flat300_28_0.col,12,9700,13,44,False
oracle,flat300_28_0.col,13,10249,13,44,False
oracle,flat300_28_0.col,14,10829,13,44,False
oracle,flat300_28_0.col,15,11377,13,44,False
oracle,flat300_28_0.col,16,11804,13,44,False
oracle,flat300_28_0.col,17,12371,13,44,False
oracle,flat300_28_0.col,18,12801,13,44,False
oracle,flat300_28_0.col,20,13274,13,44,False
oracle,flat300_28_0.col,21,13705,13,44,False
oracle,flat300_28_0.col,22,14144,13,44,False
oracle,flat300_28_0.col,23,14461,13,44,False
oracle,flat300_28_0.col,24,14963,13,44,False
oracle,flat300_28_0.col,25,15295,13,44,False
oracle,flat300_28_0.col,26,15662,13,44,False
oracle,flat300_28_0.col,28,16016,13,44,False
oracle,flat300_28_0.col,29,16386,13,44,False
oracle,flat300_28_0.col,30,16765,13,44,False
oracle,flat300_28_0.col,31,17182,13,44,False
oracle,flat300_28_0.col,33,17511,13,44,False
oracle,flat300_28_0.col,34,17844,13,44,False
oracle,flat300_28_0.col,35,18143,13,44,False
oracle,flat300_28_0.col,36,18464,13,44,False
oracle,flat300_28_0.col,38,18795,13,44,False
oracle,flat300_28_0.col,39,19134,13,44,False
oracle,flat300_28_0.col,40,19486,13,44,False
oracle,flat300_28_0.col,42,19846,13,44,False
oracle,flat300_28_0.col,43,20197,13,44,False
oracle,flat300_28_0.col,45,20515,13,44,False
oracle,flat300_28_0.col,46,20725,13,44,False
oracle,flat300_28_0.col,47,20962,13,44,False
oracle,flat300_28_0.col,48,21308,13,44,False
oracle,flat300_28_0.col,50,21668,13,44,False
oracle,flat300_28_0.col,51,22028,13,44,False
oracle,flat300_28_0.col,52,22290,14,44,False
oracle,flat300_28_0.col,53,22492,14,44,False
oracle,flat300_28_0.col,54,22730,14,44,False
oracle,flat300_28_0.col,55,23001,14,44,False
oracle,flat300_28_0.col,57,23269,14,44,False
oracle,flat300_28_0.col,58,23523,14,44,False
oracle,flat300_28_0.col,59,23807,14,44,False
oracle,flat300_28_0.col,60,24054,14,44,False
oracle,flat300_28_0.col,61,24300,14,44,False
oracle,flat300_28_0.col,62,24559,14,44,False
oracle,flat300_28_0.col,64,24809,14,44,False
oracle,flat300_28_0.col,65,25073,14,44,False
oracle,flat300_28_0.col,66,25282,14,44,False
oracle,flat300_28_0.col,67,25536,14,44,False
oracle,flat300_28_0.col,68,25793,14,44,False
oracle,flat300_28_0.col,70,26048,14,44,False
oracle,flat300_28_0.col,71,26276,14,44,False
oracle,flat300_28_0.col,72,26490,14,44,False
oracle,flat300_28_0.col,74,26728,14,44,False
oracle,flat300_28_0.col,75,26955,14,44,False
oracle,flat300_28_0.col,76,27227,14,44,False
oracle,flat300_28_0.col,78,27460,14,44,False
oracle,flat300_28_0.col,79,27725,14,44,False
oracle,flat300_28_0.col,80,27954,14,44,False
oracle,flat300_28_0.col,82,28210,14,44,False
oracle,flat300_28_0.col,83,28448,14,44,False
oracle,flat300_28_0.col,85,28694,14,44,False
oracle,flat300_28_0.col,86,28931,14,44,False
oracle,flat300_28_0.col,88,29179,14,44,False
oracle,flat300_28_0.col,89,29389,14,44,False
oracle,flat300_28_0.col,90,29612,14,44,False
oracle,flat300_28_0.col,92,29855,14,44,False
oracle,flat300_28_0.col,93,30116,14,44,False
oracle,flat300_28_0.col,95,30390,14,44,False
oracle,flat300_28_0.col,96,30624,14,44,False
oracle,flat300_28_0.col,98,30892,14,44,False
oracle,flat300_28_0.col,99,31157,14,44,False
